cluster|antecedents_description|consequents_description|support|confidence
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|1.0|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|1.0|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|1.0|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|1.0|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|1.0
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
2|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|0.9482758620689655
2|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9482758620689655|1.0
4|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|1.0|1.0
4|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
4|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|1.0|1.0
4|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|1.0|1.0
4|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|1.0|1.0
4|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
4|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9546925566343042|0.9546925566343042
4|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9546925566343042|1.0
4|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|1.0|1.0
4|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
4|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
4|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
4|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9546925566343042|0.9546925566343042
4|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9546925566343042|1.0
4|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|1.0|1.0
4|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
4|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9546925566343042|0.9546925566343042
4|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|0.9546925566343042|1.0
4|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9546925566343042|0.9546925566343042
4|Cuando el atributo 'victimas identificadas' posee el valor de  3|Entonces el atributo 'amenaza familiar' posee el valor de  0|0.9546925566343042|1.0
4|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza hostigamiento' posee el valor de  0|1.0|1.0
4|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|1.0|1.0
4|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
4|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|1.0|1.0
4|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
4|Cuando el atributo 'amenaza hostigamiento' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
4|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|1.0|1.0
4|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
4|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
4|Cuando el atributo 'amenaza familiar' posee el valor de  0|Entonces el atributo 'pais hecho' posee el valor de  Colombia|1.0|1.0
4|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
4|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'amenaza familiar' posee el valor de  0|1.0|1.0
4|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'victimas identificadas' posee el valor de  3|0.9546925566343042|0.9546925566343042
4|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9546925566343042|1.0
4|Cuando el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|Entonces el atributo 'pais hecho' posee el valor de  Colombia|0.9546925566343042|1.0
4|Cuando el atributo 'pais hecho' posee el valor de  Colombia|Entonces el atributo 'v vs cambios forzados ind col' posee el valor de  Sin Especificar|0.9546925566343042|0.9546925566343042
